label,x1,x2,x6,x7,x3,x8,x4,x5
0.0,24.469029102188035,-0.18487517719459123,-0.2701601066121741,-1.7611503871981196,1.1067038488344116,0.12403299035072662,79.46745253845461,11.0524709237961
0.0,24.66486221882855,-0.7697070992378554,-0.63806300931613,-0.92089903118371,1.4429138679813984,0.0804429068311396,81.19941330228794,11.801264675268852
0.0,25.342337834489623,-0.6299700318556897,1.2951961769007685,0.42586134920843244,0.685355626188427,-0.3137713123973809,80.03328085604186,10.09500243109086
0.0,26.554160420714773,2.27409356914324,0.01261283435224257,-0.04775287882518631,0.32037513838595955,1.5161806824857993,79.8787782002554,11.957162491221977
0.0,25.853975976552224,0.9403696886232976,-1.2692215303532202,-0.22359014013222114,-0.293827327068537,2.2296136898426293,80.56354519843407,11.206744799174299
0.0,25.41486550036191,-1.5492024451478383,-0.38396020203484016,-0.7931029159474979,0.0651830995303212,1.424106387500826,80.02687973607698,12.124399629232151
0.0,25.463288530118106,1.5042129006852296,0.1283390272029383,-1.7723990108582852,1.7157603901243466,-0.03172587016033615,78.96977202759265,10.735020103503611
0.0,25.043514668643468,1.1932422751414316,0.8978052814453255,0.1820831132372498,-0.33691933052564604,-0.04202848859190865,79.43872859406875,11.908495559875815
0.0,25.558139514518505,-0.28121246228828845,-0.6046197205172072,0.3791601924686435,-1.3319329820829486,1.104132332675718,78.21301843718352,11.214012519285172
0.0,22.470439922305697,0.3066969420298376,-0.5377765558045478,-0.9915635600467156,-0.5381241282859703,-0.7873782262168126,79.07108872597553,8.94350571887065
0.0,24.703392540930203,-0.014944079421074246,0.023432127147405314,-0.53344027016372,1.1001105305096397,1.6943113703081865,77.99320487897593,11.64772861810855
0.0,25.24132193491678,1.9725799044469323,0.8734248199473259,1.5421334540894287,0.20197419509423536,0.8376865411468056,82.36245250588014,12.908325179518576
0.0,23.848985916380492,-0.7962901889920904,-1.3687545355960296,1.1594979535736338,1.0814733746362553,-0.24494665142542246,80.10345660509141,10.50563038865504
0.0,25.38632331781156,0.14601060977572694,0.5053546309917457,-1.4844245617289509,-1.4927346140751538,0.23737192337032292,80.35393134689274,10.96251836864571
0.0,24.79552877901388,-0.4281453309928047,-0.464062530128656,-0.08463638723075591,-2.4866313368231037,0.6243450118796886,78.86636111629986,12.90267428906619
0.0,26.75547569831549,-1.4330404046178542,-0.32443258174848666,1.454955682372252,0.7992180836728073,-0.3838734035650403,80.62155698272919,12.168913760580503
0.0,26.573019725214856,2.191638255054987,2.001575745129749,-0.21642099730751954,1.5361532812392955,1.0278732887471485,80.95812822498822,11.290242599411267
0.0,24.534194430881836,-1.1815665791024124,-0.19646922455152543,-0.268943188407163,-1.2203113339793736,1.2647608285059428,80.78979577942373,11.911558996335925
0.0,24.849162288433305,0.2201291874877759,0.7546937503085799,1.0927376267430766,1.023026465108492,-0.22985687591777182,80.04013746832828,10.975132320302292
0.0,24.926052434391607,-1.7407006063803354,0.7189138372033486,0.9870692442752159,1.6887846222665426,-0.44603860404839024,81.21808854975488,14.095832319740818
0.0,24.548340523840377,-0.39907053924309327,-1.1800239140985067,0.9353033453805998,0.4865832685659367,-0.0773518569543966,79.45073699387969,12.475882070789899
0.0,25.195024984028127,0.4219688214334575,-1.8453943252229041,-0.26198474917413045,1.404991339016766,-1.1646882473640434,80.54274916326544,13.319662352596328
0.0,24.24171793111241,-0.8247339795023627,0.8209820924169108,0.6628880162750469,0.6752419927736281,-1.647689147526863,80.12929977807862,11.69449943176287
0.0,23.869384665062473,0.586801850735655,-1.0835461924485188,1.4947455139552206,0.2144533180276938,-0.3884211417705174,78.8505829409958,10.30317637856933
0.0,25.622711223900268,-0.26904109188808245,-1.6641829545710272,-0.04987369846857698,1.3334697654868841,-0.9614503066894542,78.33019959567105,12.069942653011758
0.0,25.62952958422181,1.1600825123986132,1.0261622148441978,-0.4034096213136703,2.4253881772669192,1.758615963892036,79.99206443863149,12.854953554104629
0.0,24.195684240340007,1.3617609133402233,-1.019426733775593,1.230072639089635,-0.07392745741108991,-0.4193064324521633,79.69580642243801,12.891049856902207
0.0,25.8953554307626,-0.5867447607300117,-0.772517475684394,2.045439802897123,0.4301754415990192,0.5170702960446311,79.78198647871669,9.907977850107471
0.0,24.368422270834667,0.07673285939295683,1.9743731550892953,2.115004883565822,-0.5033170093765578,-0.5647577532376105,80.98958667079003,11.831215383641174
0.0,25.25316523803798,0.1834542264722327,-1.659735361381571,-0.37451149977495024,0.6602768492068938,1.771000048664485,81.45542600464067,10.031196903359742
0.0,25.820344012612455,0.6193492954346985,-1.2562860414069255,-0.274040249496892,0.3600075108018322,-0.20212688539456722,80.70041525770334,11.028104932412718
0.0,24.966387435296287,0.014381996244265737,-0.45969814247392055,-1.0291623331365496,1.6577796920761136,-1.2745324529641981,80.78617825958382,12.201144653763366
0.0,25.454740912141133,0.1902109593428422,-0.2402568398344221,0.1180523244147983,1.9288429869077022,0.6737956545667735,80.15154134520705,12.934416857171701
0.0,24.483570356112427,-0.2434064747951195,-0.8937452821176533,-1.0741189314575168,1.2776568604093246,0.22721930730781292,80.32990227546692,11.829081968150263
0.0,24.803533416571902,0.11523986697201831,-1.1586550973229164,-0.5266334417074939,1.5428350127128254,1.187268409147669,80.61471465173844,10.464548524106824
0.0,24.79414056911966,1.2979401935351325,1.509994324431931,0.7011297981623901,-0.20895340529635853,-0.1330823348701197,80.11498607324774,12.201670489842414
0.0,24.25342165345976,0.6460832412118543,0.26298612410471556,0.3899774101393967,-0.46986348503100495,0.11957607219254981,80.53616535035016,10.75985186855865
0.0,24.82322583688422,0.701255639443369,0.585168744209188,-1.8107213051670272,0.9332818924622006,-1.5617136985605637,80.15779181115592,11.310834606659556
0.0,23.451381701136253,0.7230703241355783,-0.13722517655853597,1.5702922982743863,0.4890478912840109,0.8825957177820294,79.56346120817261,11.68170980901131
0.0,24.508846252857897,-0.1538087778810355,0.2894549488591364,-1.0869960871517366,2.4893658063748063,0.03010341018347526,80.56019897208284,10.941349117182376
0.0,24.71512450663033,0.3188270435795304,0.9329016611095905,-0.9609339238790036,-1.427341992796146,-0.15302612635718527,79.59271551178311,12.228305168261604
0.0,24.74382024750462,-1.0851736783357446,-0.9962990145453348,-1.2389221517644493,1.1144572111540452,-0.26645861143482646,81.58604706913454,12.384179196894085
0.0,24.758502554129223,1.268807656316957,0.26483599651798184,-0.661283338564009,1.0982208362315264,-0.30211755386416583,79.70439687539056,12.622273877589901
0.0,24.93823580013987,-2.7829604323432204,0.6960423134078911,-0.8968063786658277,-0.26319308024694826,0.8221157595140086,82.82812613030922,13.08189495683449
0.0,25.479441518086063,-0.08714839233542518,1.5447973463842604,-0.8724334411889024,-0.4579883346414385,-0.9517620434571274,81.58471853834871,11.48852013470693
0.0,25.874517074132523,1.1408959771502742,1.9478909798017614,-2.4642720517314447,0.17822850324374956,0.6695654554264397,78.88878275720076,10.350820402585297
0.0,24.350234773151733,-1.3638679336293416,0.06985979698176144,0.12992739205381387,-1.1545065197845807,-1.6014467517243036,81.11312004176028,10.491710365370505
0.0,23.796799144610855,0.3997799176168511,1.138638949687134,0.23206516781555983,1.933268787027328,-1.9095958890143838,80.1065094727755,13.337289598056381
0.0,23.957955587756896,-0.6807664465790269,-2.670167933371547,2.24440673789221,3.179888058435677,1.4780603379300108,80.9471319836684,13.234232409275066
0.0,24.51279707880507,-0.3688032651888687,1.552282909376714,0.48634099766556027,0.14897161320588115,-1.008290786339891,81.59456018815777,12.970256756076232
0.0,24.648078682183492,0.9459409606394378,-0.7258836617208037,-0.4965890197181455,-0.14633360555590363,0.09089661945039562,79.20742712083512,10.998642018147441
0.0,24.230003933802543,0.1980569258851502,-0.24109744898789084,-1.2007149784734212,-0.8262582717860534,-0.3040263025205909,79.43745573689759,13.276853453657443
0.0,23.703883335750106,-2.0343558678843627,0.44110448436702115,-0.09627645979926186,-0.6220590888018585,0.34128543479640366,80.67877750672804,11.443891460077618
0.0,24.543879172525813,-0.9764255397315984,-0.15344236731551375,0.44872288939255933,-0.09856683821925438,0.06486086158250581,79.62140243610781,11.935504631903092
0.0,25.18142662011397,0.9753357348887596,0.1964533795681345,-0.5033486193190452,1.712396473249914,1.0279094326520308,77.98063987143072,12.386048206272088
0.0,25.595029465835566,0.4489427181929976,1.5876929682261434,0.061016026348572075,3.704907874733019,-1.4273674418324003,81.40828734414777,12.889382792905794
0.0,24.44257694689168,1.7481355725242844,-0.3842200453459713,1.8973540940588203,-0.23397442518728595,0.7278517442321532,80.3413294146563,12.148056655376829
0.0,24.587002177856565,1.6826475940132972,-1.0869238165005535,-0.38411012703916314,-0.41031335374112987,-0.06282677754360923,79.92742790063325,12.973559189138452
0.0,24.07330169115269,-0.3422451301467918,1.813463857298551,-1.886775554792489,-0.6865271760893881,-1.588862485646293,80.04275565353589,11.614139057943516
0.0,24.968560829625222,2.5032378050694883,0.5267642170046775,0.8734867873914347,0.950160645668335,-0.5036965262585763,82.35233208651536,11.444173642066515
0.0,24.151571365809186,0.02447966985191076,1.9222389753134637,0.3143214458150536,0.827252339154134,-1.5944601269546193,81.11193378088038,11.301899250548848
0.0,25.5731278132412,-0.9626685344090254,0.8636299105789041,-1.7089920112579133,0.6123883585789607,-1.7244979676537517,79.21252190690127,10.434877118598921
0.0,23.21413350806589,-0.6336398659105773,-1.3235943920134368,0.4276436772762946,0.019978953092439744,-0.42380638705896734,80.12546606879995,8.804202226866778
0.0,24.640370327547537,-2.256725105289419,0.6453846717568814,-0.9978635491377467,1.8520121057146421,1.1564013969086073,81.40820776095606,12.669589184870365
0.0,25.30110733919174,1.607019008249281,-0.9839480658825546,0.4413224023644061,1.2702831760916147,0.32586202597173497,81.3173221953425,11.392231941800032
0.0,25.183834516322506,1.5947619890438636,0.007431802439666953,1.9072635092042913,1.2245405101752174,1.3565961604961643,78.6444946566029,12.316034197937825
0.0,27.693033663980497,-1.015507438813321,-0.07571440360775782,-0.17696933434322135,0.9240993002754377,0.07064202530191713,79.6096114284317,12.190471349607552
0.0,25.34980002456791,-0.22788428838190591,-1.6176638046330563,1.0832711990364863,0.31760717807142635,1.5822655889997996,78.9041663172156,11.736178783919058
0.0,23.99594540315799,0.0956075441125776,-0.8128104895617866,-1.2284873178523772,-0.23524935607250758,1.4097401578042859,80.61143491609587,12.556712233737798
0.0,24.904535752910927,-0.9603530521421138,2.2051873001591,-1.5194191463376807,1.0179957306017482,-0.995580452490676,79.21505086609558,12.655806378601687
0.0,23.223753666533547,-1.7551020312711616,0.23837740484116443,2.017370472395671,0.8876377309352649,0.13152176987536623,81.66118963666813,10.681501665417544
0.0,24.91940025070324,-0.21035760377691182,-0.17559613466295235,0.307815013556337,1.0655791416328837,-0.7131936020369911,81.42317885187698,13.16139305036462
0.0,24.166943942999243,-0.32107942945924683,1.8128902199409256,0.6366699411613376,-1.0810951059709148,-0.12571791038653982,79.62345910649854,12.456833957861466
0.0,25.915390275560164,-0.38841124098877516,-0.3962353100691686,1.1520223028453769,0.8575859484821968,1.6927729122975101,78.83809914273694,10.701172781949767
0.0,24.450459725404464,0.22271606260096463,-0.09142036196912011,-0.5278148097979576,0.18034234716674408,-0.6574475132104298,79.2326541708765,10.935432694530814
0.0,24.883234084204755,1.4295196585259922,0.9908028561228497,0.8251163597626673,-0.3809325245861644,-1.1614050776715308,80.40536021005025,10.365239049134939
0.0,24.364442158595597,-0.3030927196917261,-0.4007357986163498,0.6735441623088173,1.2157157873919011,-1.0997962494579232,80.99807277696891,12.247769825707273
0.0,26.73885135185333,0.17044299872136284,-0.7465207393525012,-1.2948048207823644,0.7120474173359497,-0.43431171325913315,80.04699173889175,11.424087782273189
0.0,24.678757233882088,0.726870523744936,-2.2537564153607175,1.5129853114126866,2.8476985310714187,3.790768787318209,77.77369656211826,9.062590474768294
0.0,26.832557043479202,0.5541429265127488,-0.9364983133827613,1.306860515979533,1.021133301968936,1.5120281211888846,80.80258117183857,11.061743381783414
0.0,25.814151762118268,-0.614423524447842,-0.9460277459896131,-1.2837172390377283,0.21906240732625654,-2.911462655606027,78.00587292776073,11.179203050940696
0.0,25.482066727335386,0.09637712311403587,0.15856669546860983,0.20028644146179478,0.4013558321028092,-0.029796084255793272,77.92904664493734,11.664254376957386
0.0,25.36873314731752,0.5475398201690533,-0.610458265727776,-0.2310797369129438,-0.6645266066864635,-0.6358913357124285,80.91853961220701,10.079194921590764
0.0,25.393797298216253,-1.1283513375107777,2.158019010857196,1.4183074699259375,1.7387241244840341,1.0288719125730128,79.02267359438271,11.697104532308302
0.0,23.07232742065439,1.263539010796508,-1.057628930234806,-1.4106120061186107,0.776431834119043,-1.221321620744427,80.34378091116538,13.107609472619023
0.0,24.721116605849243,1.431588905214111,1.400646686857405,3.6024150242105293,0.8265520124101298,-0.9283654360175527,80.19113033260072,11.79083016536198
0.0,25.84515797118432,-0.7227802554444938,0.21975295512754914,-0.17448416937187447,-0.5473153047659883,-0.5767207633784306,79.12900230168744,12.17202901021829
0.0,24.951102816525893,0.1936700183481687,0.806774035712389,0.7384451661811908,1.2780232390891446,-0.6695530053828936,80.35948940478323,13.170573700796663
0.0,23.594810153196423,0.6422782566710317,0.7460195947358699,1.3874983320028031,-0.4635017653695342,0.6931696117396375,79.39404453591001,11.493337370528705
0.0,24.94759554942253,-0.5456141563287527,-2.2182355303124166,-0.1959993431701443,-0.054957600185056577,-0.3404311156016471,80.04096902689963,11.474004963854458
0.0,26.704105516255492,0.48161384568809446,-0.01155267897655717,-0.11494188559527853,0.6595200105883785,0.9997989967564109,79.69294389723765,11.938711644476317
0.0,26.24689171553472,0.16325562629216542,-0.26222813723383215,-0.5028308938186279,-0.05600763365135564,-0.8254285361877096,79.49182315319864,10.704981887854974
0.0,24.93799599063397,-1.4679181776388008,-1.1329780946912673,-0.8854656261311179,-0.29357039071289953,0.8391947842712195,79.30512835618103,10.891542470232395
0.0,25.951449277058085,0.4591613159785581,0.4596260372158683,0.27185914779272075,0.46889368710909224,-1.1488933553414222,79.15781717655022,9.54395437765602
0.0,24.63349297963195,-1.1001424162710358,1.7165403158774715,-0.13526668017495463,1.5026766633267021,0.6106956478169367,81.03283155850116,13.909001884888411
0.0,23.29612841317328,0.9392028516620472,-2.673003643884066,-0.5093741983254958,1.360998831586328,-0.5151663325842679,79.7104058915948,12.42491027126266
0.0,24.075534011870445,-0.6712110751338888,-0.5344696758417209,-0.4509639480337017,1.1889262285149647,0.8781064938037337,79.01108797412957,10.632891287545345
0.0,26.5628887685082,-0.16128543366114506,-1.2457661641136228,0.5762334538931424,1.0174976089279688,-2.4236332763086574,79.7131202692664,12.61811958381996
0.0,24.726006918170697,1.372278913446575,0.07177782623769331,-0.7975635293505443,0.018956079122049996,-0.8071830386043778,79.4744487543104,10.781442575855266
0.0,24.756616020624982,0.4963816465288452,-0.32562128314999605,-0.24696476839222972,1.616004903205122,1.1609160583874645,79.79984773573611,11.66405273060335
0.0,24.70016180372512,-1.0794739195745453,-0.6056772127571781,0.8986673917891066,-1.2418993008790011,-0.17488332827918865,80.56439778668846,11.674272718452562
0.0,26.904136589573007,-1.0149165707990837,0.6895068283290587,0.24722547006929957,0.9718720034292081,-1.693840679212435,79.48885282189049,11.143601374150279
0.0,26.625958915362062,-0.5993027886237254,1.6361813010570987,-1.0495592663586093,1.373814162422895,-0.7384746679931632,79.78529925657365,10.782877344770014
0.0,27.218780233448133,0.39464408335666606,2.6613186517578353,-0.023871068746969946,0.4540840357677836,0.3828684234392043,80.69763851310698,12.822500454218613
0.0,24.840954789599948,0.35829981493276813,-0.7396290484685878,0.43702162114296916,-0.22547266896066803,-0.7978013580928803,80.41687386725242,11.692833513319751
0.0,25.295624488747094,-0.8431023046628692,-1.8208755518180693,0.9892721912362424,0.46885346705522946,1.190730694863696,79.36917497938178,13.269316441029542
0.0,23.48335745057921,-1.167209485614359,0.5591964340783401,-0.7553786667449006,-0.287927881703207,1.0624394229113103,80.93147719869773,10.577677479699412
0.0,26.476934426118273,0.28158340508583424,1.6104847353232035,-0.5585297227011347,1.0437993462055095,0.6509585229119201,81.03467279812443,11.147877308691346
0.0,23.832220448732066,-0.18186006579016192,0.8136899670407284,-0.6951599887201965,1.4223780669676152,1.0099855995933027,81.00985334244437,11.574515551868458
0.0,25.216775563762628,2.1572158874477374,1.606347039530311,-0.6455201993917885,0.951025293243908,-0.5345461347341421,80.4166863673378,12.711544517074891
0.0,23.902697472367155,0.03660365656307895,-0.22548667060211924,0.40500471569711505,0.8651894997699876,1.4992734133261156,79.93016504035151,10.809391021888251
0.0,24.411133173261305,1.8142528277002747,-0.6095744397731283,0.594489129883649,1.248540220274214,1.0934653007476456,79.07564422656836,12.152804942427776
0.0,24.1627375689503,-1.17038359810434,0.11543590740131227,1.0509034928830834,1.3591440579679253,-0.09735022554640019,78.7794972813189,11.91850715922674
0.0,24.39212473932418,-1.5732129395617072,-0.3305531873668884,-0.09117490907576876,-0.2904312147340166,-1.6291874373044621,79.88035622545307,13.026052630129502
0.0,24.46087729685102,-1.1200851325255345,0.663094021340344,-1.405322954779475,-1.048775730690446,-2.4089003840508787,79.88834901561957,12.095739845183335
0.0,24.45173120507492,1.1891297814534663,0.969767778003491,0.6694701644574631,0.7669212813555034,1.0097545407467485,79.83083807506263,9.80029386398389
0.0,25.833333911780308,1.756101589693534,1.0480836645718858,0.1591436784075838,1.441052375996374,-1.6062898505199115,80.06192513828593,10.587324150012076
0.0,23.89513720693748,-0.782179453952634,0.5105926708043899,0.05996947931600299,-1.1029957042056937,-0.9195029407431057,81.23125386729195,10.661353569230993
0.0,25.220541427013867,-0.46056602975955757,0.24582232667529963,-1.2834034883112222,0.5732429048899718,0.43857956123857167,81.69615425365166,11.181431170075559
0.0,26.217959152305557,-1.1689809102124997,0.7944266892508483,-0.1958358636053409,1.652694862774062,-1.3056367811949798,79.09237734718278,12.906242489273644
0.0,24.486803635486606,-1.8116398471183872,-1.9629919076527214,-1.1936547861257185,0.37327797653975703,2.398525341460199,80.33330779999862,11.341478442730457
0.0,24.2820811092524,0.7184116977766297,0.21057075233394207,0.48196498844575936,2.0067759169247323,0.2519075884116491,80.29278197580524,11.640387875146896
0.0,24.76947537481975,0.22302030296216313,0.05247805717045095,-0.42989402870384,1.8292284316417262,1.4651961715596251,80.89447223443115,11.392935619736273
0.0,26.17972520836071,0.010487982673875443,0.2130803959715548,-0.5195343963645582,0.3408819574099359,1.027001036544059,81.77444973812212,12.174330088182318
0.0,25.194107630953358,-1.40005653716338,-0.08762354625423106,-1.537155483089032,0.13614244903681227,-2.584081203197066,82.20433706166061,10.922237445181615
0.0,24.468785705392403,1.6399566818286606,0.43185549346161606,1.0270958696840424,0.1400397174446007,0.7752679796367785,80.73642499289237,11.444129740170236
0.0,25.48387665118804,-0.5033567380494731,-0.5746029215340153,-0.25856463122935547,0.6445324620496693,-0.023893027502441426,80.11741468427338,11.4196487167249
0.0,23.897707850163577,0.5336264248164758,1.12952342945363,0.08698077033775754,-0.6955493055793249,-0.059859313685776655,79.55397003923716,11.520162635391008
0.0,25.68135951044295,-1.4545614052447244,0.4736497774134741,-0.7354900906925547,-0.8447438743618896,-0.047464266797133045,82.38541009239668,11.0819171719738
0.0,25.408607307701768,-0.19052518962003737,0.15068585788386077,-1.6505750599666542,-1.7633226190090887,1.005197035590837,79.02098598562146,10.245401561827835
0.0,24.692191528861116,0.2913744562385839,-0.6975165706361199,-0.5316255881772537,0.4726908573646692,1.6294206106255535,80.87943217050926,12.55023177331322
0.0,24.16141420155277,0.3270752180533076,0.8153168852079051,-0.37154133777271353,2.522113219186284,-1.203267782986657,80.03845082269244,11.484363651261216
0.0,24.113319077716543,0.15464854323662508,0.2066596984944911,0.2927600209148427,-1.5082515673888244,0.08608547709387077,78.48037943091049,12.69811967291308
0.0,25.53481733634591,0.4945224920487726,-0.7554833935369165,-0.3550324108891321,0.32653346925264093,1.3912731917308332,81.75469837930974,12.114564523089673
0.0,26.228980502489062,-1.1305204560329611,-0.056661542413238425,-0.7183488596972791,0.31037220922544356,-0.22896180218175294,78.29498662092938,12.080572881254598
0.0,24.362692252971204,0.19737260543966004,0.6290826192412396,-1.5033393971423339,0.335187594535174,0.15788077892683522,77.89145792267337,12.688499088620084
0.0,25.458386703551483,0.11375768348027737,0.5515735388198252,0.048453495422748336,1.7659689834677221,0.2187389601047006,80.91203190356444,14.216146459143381
0.0,22.91297298139793,0.23167268419506085,0.48700896780815517,-0.7965601937708673,-0.430143416115351,2.0908736374996595,79.64406147104673,12.89661244303997
0.0,24.4153822693428,0.07234521731918178,0.0925313917410772,1.3208065337656982,-1.4579455476137797,0.7879837685704891,80.25664081334578,12.491530478581733
0.0,24.968941067129098,-1.2732127739133976,1.0258195333018967,0.15014666133810198,-0.03490423015329741,2.075124671082043,79.98867597227293,11.8920783739995
0.0,24.090316583018165,-1.3177997521089737,1.23779650381161,0.5621028400329908,-0.1860280043879841,1.7604610111942134,80.57829196820558,12.870381576949072
0.0,24.063493625210405,-2.2142681858845514,0.7373226156755405,-0.2487886662891715,-1.7496431355365614,-0.23450529639208398,79.49434657020744,10.84336115177288
0.0,24.332220443531114,0.8175345098452976,-0.5874512748557071,0.20128028976791149,0.7321311383741425,0.306819747787789,80.99009207033012,12.204554876277925
0.0,25.292192728326373,0.8276575097351987,-1.0580617172905176,-0.8907153157702533,-0.6801687726407727,2.0254339570366193,80.84942509118449,12.894199885361957
0.0,24.812670981593627,0.8435502912221203,-0.5439397669715936,-1.1782188256696058,0.4131539047420699,-1.177075403777283,81.59849076600854,12.584359938332454
0.0,22.76176876667503,0.3067899624614518,1.9536567479767233,0.015131077348556518,0.09239531651533212,0.7615663022619779,81.27511666132978,11.549311445291867
0.0,22.879299847364933,-2.133119217718111,0.28169591382735354,0.5703916552010759,-0.6164299744423827,0.7882867310249244,79.81957964539416,12.051824051135032
0.0,24.393134822142823,-1.026710491785266,2.126441827526385,-1.9458117700615774,1.37848987263304,-0.33477547364648647,80.86157892816084,11.288078205338511
0.0,25.45768658605355,0.17041541759311193,-0.12019834358743646,-0.49910349080404093,0.227693827979564,-0.39540019779370394,80.44468850040965,10.840663975131953
0.0,22.252495157274765,0.13551800279179543,-0.25881367049292153,1.8421221078883918,0.4993214701743729,-0.18794581525871656,80.48101315154985,13.060413708069232
0.0,24.50026982384837,-0.2227482131520212,-0.07405653664407366,0.47922755166995484,1.0764116529797456,0.716823700425806,78.80540102115701,11.141888618673878
0.0,24.473752143482578,0.3689172029082467,-0.09217408005330353,1.537646033690498,0.7779766885857945,1.51909377233403,80.84657665683027,11.174250299932652
0.0,26.38833777820845,0.011651707685245566,-0.7736509118677243,-0.6340449517885848,0.6727668681473469,0.7199927924017513,80.68947128799962,11.19313637957064
0.0,24.614978188287136,0.12077046555136169,-1.148848268166677,-0.45790576499444,-0.33189239992303127,-1.2715070039700334,81.78045691252754,10.939710691047198
0.0,25.38298898474093,-0.6390653328320162,0.5013366271808629,0.9667333203445074,-0.6045854859595279,1.534856177683426,81.09303262993083,10.897133615601023
0.0,25.141257140087465,0.9820109861215902,1.0549007175973635,0.6235203553783256,0.6606726543909267,1.2116329702214335,80.2288539666523,9.879322657763565
0.0,22.8694335201928,-0.43077160868038405,2.4449813006664014,-0.09438457605968514,-0.5045268401933477,-0.24843307555097283,79.83770535892226,10.044615044389841
0.0,25.768207216631737,-1.3306490830206263,-0.4337129066910224,-1.2625158092685047,1.3098052533253628,-0.6923521296336296,79.15310067356758,11.390403195322698
0.0,25.215396505456287,-0.7709990128187286,-0.352655486864075,1.1568519622269104,0.3747681889569997,-0.8734751394759129,81.86268590025637,12.093655167321963
0.0,25.50826863967459,-0.3484661913619803,-0.7712292944510174,2.5102281475277115,1.1587773977773688,1.1496440099524594,79.07363717435146,9.905290246297966
0.0,28.926237706436325,0.9940027883688467,1.1257274293735673,-1.571866188296753,-0.4072473821432194,-1.9265374148299566,78.08213801921272,11.743534563224873
0.0,22.91588706050141,-0.042267998434793036,0.8149874547962647,1.4036191497494386,-0.6828803897841463,1.1409788119884348,80.81793418635307,12.89945189548109
0.0,26.724696649761107,-0.186148218965649,-0.8769345818745263,-0.4683011426573713,2.2133670554966596,-0.4653787402695821,80.35256267292279,11.135540709717274
0.0,24.712552480599644,-1.2486634247626274,-0.9021980869729431,-0.3334686510381497,0.34478235520987954,0.2749015053797148,80.305785917415,10.616819613078178
0.0,25.287328904403008,0.7854825898295763,0.9525147585958975,0.2696394875383339,1.4189628368016751,-3.4132904365905707,80.35684471063333,11.547012022797224
0.0,24.954487754698757,-0.6519521540233857,0.3831961512084077,-1.2055232791399972,-0.9128306534802672,-1.8095037587776575,78.83241470933547,12.095851554218248
0.0,24.575763666601958,-0.10002785894133592,0.7583887130111439,-0.03713844494438515,0.20848699890167077,-0.680484396273681,80.39387085240244,11.048587064009686
0.0,24.43016707176124,1.4801830768818647,-0.8827684783389129,-1.6112536278021696,1.7909642263372239,-0.9607303221070347,79.89213124134302,12.550707815829924
0.0,25.329508735573008,0.5087633310493045,-1.8777248639102067,0.4760824897782047,-1.0580326715705541,0.7727067301729027,79.41026486898434,12.057525961844991
0.0,23.48282630332832,-1.6282540477151743,-0.8749650166801699,2.233722037963169,2.7449719654975553,0.3702130661019538,81.75243067941629,13.366089019933916
0.0,25.750579167521767,-1.7695102363524722,0.6877667300112269,-0.6395314891636623,0.7175503671514919,1.9148774957518866,80.87719740897596,9.936134368963693
0.0,24.583805595114747,-0.06431045011924605,2.111057978634891,-0.16874333829171168,-0.3272587388749572,0.5082685511861884,77.65980565777093,10.141479481101117
0.0,23.869930660959643,-1.212740614874805,-0.4294639895276082,-0.11947817607274841,0.8293473396297937,-0.6536656085669355,80.31582935512665,11.187868179237904
0.0,24.549987142004188,0.6485467476329978,2.2758558818768657,0.9864685939910025,1.6001354452129393,1.2529406062898116,81.25807194830435,10.286072369941403
0.0,26.257149216862572,0.04226306496497919,0.8298197674916881,0.40557236905180105,-0.3004174400592625,-0.45089629705198087,78.71799839170853,13.148251959486785
0.0,24.46466491298378,0.16538476902386298,-1.3930323017088262,0.9203460103519285,-0.19273553858232584,-0.49287781861856483,79.1132038733784,11.815108134411172
0.0,25.35845361820962,-0.7067431816423531,0.21403383781103172,-0.5062353352023726,0.7562991238464271,-0.013064112597635284,81.09102113073456,11.29190982173615
0.0,24.269043724284526,1.7413836552867057,0.8639742784118608,0.4335690048197964,0.9484016724864128,1.6321992346992946,79.65982155085116,13.146886231739364
0.0,25.75792184992362,2.8425937280104594,-2.4254828985526866,-3.367805732935858,0.3167208826085524,0.950016507961457,78.05978574880054,11.853788577922169
0.0,25.685507738790204,-0.2785847237567147,0.644451157913382,0.6674625719890295,0.9160498849325256,1.0399037161226465,81.30966787854017,11.417331197116145
0.0,26.84860883329641,0.35303924841500095,1.1727211798231125,-1.217792708795263,1.3905213999689425,1.923978854428058,79.9925565405494,10.818185629655641
0.0,24.824436054500783,0.09741734306431259,0.39886812413114325,-0.3275938814999255,0.6697964575760995,0.9863508500861081,80.45407789569005,12.164892757512959
0.0,25.668654804757907,-0.25968686344106867,-0.0617212106814233,0.7452511086442049,-0.17810208407735384,-1.2060962786410026,79.92934557930074,12.120809085994187
0.0,25.098067539538945,-0.8320704677327967,-0.17292658300140687,-1.5360898326199077,0.4810244020538118,0.4922401135519046,81.1786999759441,12.305403813282547
0.0,26.295871781863013,-1.0849679874804772,-0.2313223276918222,1.0894327982220253,2.2821570159341915,1.6558411473514703,79.17488137322106,12.389665058429042
0.0,24.28116761239127,-1.1355972655255242,-1.1759798037671092,-0.12430481128872417,0.8186935688288035,-1.5219542199721245,80.76235964790014,13.065812576574285
0.0,25.745005312877282,0.40524002554914546,-0.6875238319049674,1.4531154862872384,1.7551358095324545,0.028223284681885903,81.52931711630643,10.802614083137291
