label,x1,x2,x3,x4,x6,x5,x7
0.0,1.0,-1.489954493093549,-0.15853355210353487,0.7095577543744443,3.4105496494928076,4.586080456885427,-4.046455718752696
0.0,0.0,4.868906325232089,-0.2205566268659726,1.354535459994191,-0.8883027271291968,2.1968038463849853,-0.7992489055430072
1.0,1.0,-15.08600424454863,-0.12670877353233267,-0.7909547808740371,0.995177226880539,-2.9608015297990207,3.0646562883403425
1.0,0.0,-8.112772276244229,-0.19943380441444997,-1.5584613264277098,-1.3340637250411203,-4.417906524232629,0.5421024008016735
1.0,1.0,-10.28059291352088,0.06671685655291604,1.3361813791330068,-2.691139271661765,4.654563380142017,-6.33501006886474
1.0,0.0,-6.64687648609414,-0.25224700835939295,1.0721233403762636,1.3723985609984957,-7.56376184315196,-3.2893316881712127
1.0,1.0,-2.0566542078663517,-0.10141774201944675,-0.2584881897472717,3.350083993182782,3.870104963306977,8.716010461365576
0.0,1.0,-16.53700942614239,-0.012136505160790123,-4.56580720145375,1.3622296963689302,-2.53144647290822,-4.485700181736446
0.0,1.0,-6.738457836012962,0.05930290185006648,1.5183928765353123,1.5151515017524333,0.07686651939742051,-4.085349565125561
0.0,1.0,-8.198175559958408,0.12718625978319087,-0.9169899510731276,-1.587588801369002,-1.0153715233600358,3.5224458782360015
1.0,0.0,-14.513563117009504,-0.14006514568792072,-4.899212749754124,-0.21342814155905998,-2.4702233969293736,-4.3133137936432675
1.0,0.0,5.179822833848661,-0.07643171252063341,4.433471529791072,4.427979971628372,0.021800912164241737,2.366082355452879
1.0,0.0,-1.5506447600560307,-0.06246431511959116,-1.3617645963218656,-0.42279291555889364,-3.0629504596944463,5.193744038461608
1.0,0.0,-6.5841758969771185,-0.18839173826286498,-3.389122208439535,-0.8870409798388924,-3.105839712408987,-7.226478272056007
0.0,1.0,19.78108114714815,0.059983611257402036,-1.7521903756280142,1.3344133713678539,1.8550366862219252,-5.65547564462123
1.0,0.0,-13.926415878236593,-0.343970016646716,-2.118795792514535,-6.03344137018531,-4.355270792921461,-3.1038649586006795
0.0,1.0,20.792302616919066,0.19753265284511123,-0.34686406477506104,3.058531722599707,8.182670803545593,0.7498501050310528
0.0,1.0,-3.9149702904594186,0.0022715958625822985,4.979659907531922,4.074110904415548,2.2636163884081917,-1.7807452114327482
1.0,1.0,-8.884705282799715,0.04486530040781356,-1.4646363034475918,3.3439121995154037,-4.543177136134193,5.0460216380496234
1.0,0.0,-6.349532462393405,-0.3871061841992899,0.18419394282662893,-1.2657698029381033,-8.9898713267599,-3.9235993050516007
0.0,1.0,-5.40532908204332,-0.03879368198517724,3.1742690437221346,1.780931998574311,0.39774059226130065,-1.0040275140846282
1.0,1.0,23.234036770762117,-0.004285867691900647,-2.642832666561746,1.3823942976360284,-1.314668653242336,-1.9467722432696626
0.0,0.0,1.6026827624927336,0.07215838418601228,2.292030772015303,-0.11727920679882217,2.4118837649073024,-9.230272506727207
1.0,1.0,-11.528437913796601,0.011767450169065774,-4.396234800420238,-0.689938627008882,-1.6698250317537555,-8.085569652046027
0.0,1.0,6.87121302577583,0.07014528772328887,5.482494696943146,2.366608898880646,4.277851343141672,-8.360553857316843
0.0,0.0,-5.318764759259135,-0.1997036669268515,1.9247464614451477,-1.5811833553359869,-0.03515195866861209,1.6946600833408958
1.0,1.0,-21.686892310130556,-0.04953651164798373,-6.483252206142997,-1.3032380224844742,-3.464162860317984,-3.9914615187688005
1.0,0.0,6.533725575851847,-0.1913253530026759,2.6361124142472114,2.146170433052518,1.7269952113787652,4.193120591194677
0.0,0.0,6.884693606904477,-0.09489444697922528,3.5908450990008003,4.1163148575000985,4.835417442626907,-0.07669281290124585
1.0,0.0,-4.805594376293428,-0.21239851191696124,-2.53883397835743,-1.3194707472820661,-0.6567700333036832,1.7406038774276826
0.0,0.0,-7.710670161705483,0.11051872190421153,-1.8153671575462624,1.5661937556016094,-6.376091406702505,-9.734732086663733
0.0,0.0,8.220525075448244,0.10578907000223414,3.5884490100699553,-2.1610760973567524,0.010473133746033092,0.8602645135226457
0.0,0.0,-8.161037238059524,-0.04038307153946985,-0.5971832329359688,-1.5005809294814396,2.449814261461924,-4.390057145780789
0.0,1.0,11.272531070810949,-0.12006494622227531,2.478885871056079,-0.08519910276984444,6.343779300872569,-10.927579274212547
0.0,1.0,-7.951482771644876,0.06048801198901865,0.4629853973704403,0.1406120512661293,-3.3130857269119254,-17.901681463287137
1.0,1.0,-2.7875687113490173,0.006147667566824833,3.1765154229917996,2.6587885094255714,0.7277763622468862,2.4967092377136186
1.0,0.0,2.782211572009146,0.04508722559284295,1.9766774259827646,2.0154894077682655,0.6537862386993001,3.971650312563682
0.0,0.0,0.30695794140514465,-0.08203408043305993,0.9921880902066031,-2.02635512824979,4.2038243391752985,-3.690162245483616
1.0,1.0,-8.671891426447715,-0.051694446149319284,-4.072591447400384,1.497249452552345,-0.9945802779901816,1.2614898669717247
1.0,0.0,2.1074258246766533,-0.08190933321986804,2.1963514074324086,2.1707312777945487,4.608287450252231,1.488089175019974
0.0,0.0,6.227519464509285,-0.2776411182355409,2.4434139129609305,2.298207141947784,0.756890874155622,-0.2751619418065035
1.0,1.0,-11.150537139653217,-0.15402333825572534,-3.087476244507234,0.7488369864018841,-3.2255083097791366,1.9194430860360825
1.0,0.0,3.1104115410735744,-0.05877522626366355,-1.3789032619122852,-1.367327319898256,-4.462914119447919,-11.387406597043764
0.0,1.0,-3.109209800936373,0.12071499886960502,2.377604355383168,-0.06787737346597877,1.819713976302565,-3.507735246757813
1.0,1.0,-10.647944992119694,-0.1268793499475429,-0.0599316884954994,-1.3769738221210635,-3.4931555315124476,-0.5861793205538364
1.0,0.0,1.6079490194324961,-0.11781661205310828,-3.0646472623910106,-0.40242800939595674,-6.519570166029059,-6.230214753711818
1.0,0.0,7.700181724912248,-0.2534265097535046,-0.7169532217666565,-1.3762927278678199,-3.1253890737045094,-2.721075103231848
0.0,1.0,-7.171394285537868,0.1359152472575177,1.1462578092638305,2.2748545554713067,0.9938177560915034,-6.47296838061323
1.0,0.0,-20.7915527038436,-0.0822434337676492,-4.298688170413685,-2.122481869728731,-6.115747692861567,-3.622163822541639
0.0,0.0,2.200239017511585,-0.0297556855302617,-0.24702505524224883,0.08605765846985619,3.971862502582221,-7.475793875347726
1.0,1.0,-5.3955070383823625,0.017916126283649136,0.6244213571527021,-2.702585668849177,-0.01163277615948033,-6.585868756829745
0.0,0.0,5.022011750093668,0.09850769355395672,-0.758709056560666,0.05776099241368549,0.5072918932104218,-1.0545937840601143
0.0,1.0,10.183454295451213,-0.04186557576371008,4.379165363992746,1.5582432284618855,5.859850998094645,-10.470298416812671
0.0,1.0,1.0018216393447403,-0.10624520463524456,2.1893222530158982,5.826772207541563,6.178129450734252,-0.7138274886330649
1.0,0.0,6.098198439272842,0.04454647166940118,-0.34743696374970623,-2.450075235732643,-4.503533048113338,-0.37580504184589447
1.0,0.0,8.370338281267763,0.04859532338681205,-1.4261946656514253,-0.07381533422756265,-3.195879863574802,-4.784178046674897
1.0,0.0,-7.23405646929745,-0.2807606044777994,-3.0304961145375247,-0.4572086202763662,-2.765361681880009,-7.673297877432187
0.0,0.0,-5.5598530308942,-0.2111966669651673,3.5080044781638073,-3.0014108796448236,3.6967331472010168,-1.747558098224585
0.0,0.0,2.4975579537160115,0.10028744961068836,0.5903541496596683,3.606261168954453,1.6399503621890046,-4.127311396997101
1.0,1.0,13.356820547338408,0.12189812521981558,0.5025933230393282,6.855156469006397,7.0660016912376165,0.5846887691764184
1.0,0.0,-12.436278184348215,-0.09450343660115573,-2.466725598283177,-3.4604631445463196,-9.911505362084384,-5.039972982259792
0.0,1.0,3.7655537230143636,-0.11927715245012999,0.7243418516187183,0.5736618305751064,-1.6624379781051641,-3.8317436197337984
1.0,1.0,12.059839317682204,0.14517796580208575,1.2875657019279318,7.1447876851388505,5.177315734414846,3.003574600992029
0.0,1.0,-3.420452906423481,-0.18878775483217441,1.3608165357169815,3.7597085189598323,4.459007770081027,0.3204473958208818
0.0,1.0,-1.7712909177975291,-0.23770564783768788,1.5715032573499028,0.3464718068131525,4.359652764515102,3.1857567468736514
0.0,0.0,-2.014701474643296,-0.04656117514624164,-2.0172559651365374,0.16140144075406104,4.907353425265857,-3.938799624283969
0.0,1.0,-2.600062954407818,0.15759269254316188,3.207252390986766,-1.3758703242535029,1.1996241299274146,-9.750543069131115
1.0,1.0,-8.934345662586274,-0.08333800944459391,-1.0475787567255028,4.916703958327924,0.16660821228711176,3.496810165610683
0.0,0.0,-3.0296743410022486,-0.2002404475123572,-0.9620833946471263,-0.6572443298107491,-2.4777207341374883,-14.596792255174513
1.0,0.0,-8.665798811623393,0.03777557473888249,-2.2751926046627586,-0.19540707606661822,-2.277627855197979,4.060015297252891
0.0,1.0,5.234888206856908,0.007642285332325027,-0.10549511095939934,0.1610392416552915,2.5454646184794716,-9.691505196752505
1.0,0.0,-15.939968726930378,-0.20350863459629442,-2.8492275722735965,-4.366178461290634,-6.996032567716705,-2.9679687017682093
0.0,0.0,7.835784596518387,0.13028262190428097,2.709547201901491,1.185761029616668,3.656530495046106,-1.4105227149482642
0.0,0.0,9.89724965889031,-0.11010623947523457,-0.6858089794826391,4.322323115429281,-0.4456770807451408,-1.420174457175425
1.0,0.0,0.20491498620656046,-0.19463762259687156,-2.9161799736586076,-1.5604653807136484,-3.5111015662555394,2.4969919075959908
1.0,1.0,19.37367337920874,0.18607153191199055,-2.1202540593385875,1.665232932866847,4.218457503802085,8.785943408702266
0.0,1.0,2.9646846800827973,-0.07012204248184162,1.0620030168969987,2.3366081859830383,9.800516565221905,-4.235552070699105
1.0,1.0,1.568874467939544,-0.00828903034556433,-0.5805968470300766,4.922984485058398,-5.1650799140075065,6.940614079223729
1.0,0.0,-16.262849944611325,-0.3168633736700833,-4.71855125567472,-3.403462782781512,-3.4783120514999695,-8.938116378805628
1.0,0.0,10.797908530515144,-0.04012529131316139,-0.4392110818436705,0.0800051164052053,1.5680017415967535,2.726886994945997
1.0,0.0,-9.850953546662641,-0.16687155763529798,-1.2364882566851714,0.18915330776580763,-5.446606032164922,2.607847148289497
1.0,0.0,-10.792826683752448,-0.06521341245404777,-4.404042679135016,0.3095482956492943,-7.571064366680896,1.5113376085821928
0.0,0.0,0.6486787896127169,-0.013786616013281183,1.970886783224949,-1.0040196514585182,3.681943170603082,-12.28224362086832
0.0,1.0,-8.621852297979544,0.0181525171054967,3.4663290371198734,2.8492597537073565,3.7557508459718147,-2.43896413483826
0.0,0.0,-3.5531986965515223,-0.09647025930824754,3.1266623315332964,0.20221683741444063,1.6243534251225646,-6.339273481265812
0.0,1.0,11.931732944060926,0.057415882982275734,0.3514224893256892,2.7829714335582345,0.4846318550619686,-2.804999094440362
1.0,0.0,17.270684713224448,0.038378125400387764,0.8316132890031172,3.0319813092794554,-0.7186008226399179,7.190684203966512
0.0,0.0,-7.17053374797252,-0.2734900454834629,0.6192886946986418,0.31215619675936623,-3.9948514504096337,-12.587374829660058
1.0,0.0,-3.1566056310293646,-0.3522992426207566,0.24764751994013848,-2.9096860477155686,-2.5977533721110238,-2.051366956176554
1.0,1.0,28.386624596174286,0.23607916803929596,-3.1153308176735948,7.541766122462224,0.33778127736429486,11.033618892241758
0.0,1.0,17.11003612976399,0.1646412669862275,1.8995578430761955,4.066443811957516,5.673933366554172,-1.4122749370215897
1.0,1.0,-16.297607883169093,-0.09859878049769255,-0.7691294067053798,2.522867642366314,-3.86801012866961,2.3087409725153396
0.0,0.0,8.647145886981598,0.05994134915747906,-0.7563612580127217,0.4683019326241257,1.3749046779384713,-1.0891758154051376
1.0,0.0,-8.643228743384498,-0.24446600638199917,0.6340058745222363,-0.8690442108480589,-3.95407061021424,-5.3586244666942875
1.0,1.0,-7.016540699090385,-0.12745185489527605,3.8889525432419347,1.4686673888106525,6.49398397828638,3.636943410108362
0.0,0.0,8.503786876392773,-0.17292013744620127,2.6415980592832566,1.4440776984047679,-0.10605503456095455,-4.549536404068236
1.0,1.0,-17.139332683503817,-0.015878350052146994,0.1714253138711177,2.8265872141531636,5.508746550084899,5.685924580841492
1.0,0.0,11.018655246857435,-0.23901775208968107,-4.529280823495314,1.534748284381645,-2.4824546606514204,-1.0385785362756539
0.0,0.0,14.6349916366037,-0.13908927441028812,1.2630874868819557,0.907520812098692,4.249667045534448,-4.196911914697966
0.0,0.0,-4.602513131796009,-0.114961487300477,0.6064199553532637,1.0588148202753498,-1.3698372636585168,-3.530945462702658
0.0,0.0,17.548662808898378,-0.17907192264761979,1.4794800115328384,2.115704247028978,4.055689770777601,-7.7691432226905235
1.0,1.0,3.477446179269691,-0.06072000138010264,-0.27443401652700894,7.698090818299729,-2.6831640904974154,5.73664649810054
1.0,0.0,-11.908463224598382,-0.3667676305315722,-2.8712434697193947,-1.1080104807694524,-7.990248943474833,-9.610732852552795
0.0,0.0,-0.36362586969778476,-0.05136473736995839,2.5133886412603834,1.9389664119623728,0.5549759020330736,0.2322364857287822
1.0,0.0,-7.808606924761694,-0.23687385857374915,-2.759941228446196,0.48330358259104944,0.01288208044428174,1.2275727428704308
0.0,0.0,0.9996174505907547,-0.23588145009005002,1.3245979094865823,-4.499834817407784,3.444271815982458,-1.715091071502628
1.0,1.0,-12.426740537049088,-0.21576295577256982,-1.070790023267397,-1.4320135673157937,-8.023081072407367,-7.565259297240754
0.0,1.0,18.841564487214107,0.039661762549078494,-0.3077504082690951,2.5449693876515562,-0.3817907239071574,-1.5092906904928265
0.0,1.0,5.055749377068018,-0.16067624173282852,3.145366204263345,-1.1544040723116402,4.390570154096155,-2.616638934874283
0.0,1.0,-5.633414995028126,0.19719254785489604,-1.3616967193236227,0.3433371960608418,2.843950157345076,-1.8376038138209223
0.0,0.0,1.2938693867573932,-0.34024748337209454,-0.6975876044843919,-3.1129838572874933,-0.8356335838372462,4.185677208951516
1.0,1.0,-1.6305427781810167,-0.06610648992820894,1.2818614337731953,-0.9474906418340441,-5.493336426804617,-0.8832848797764057
1.0,0.0,-24.1700884735418,-0.20363369331268016,-9.91130534588439,-2.4338444281890355,-16.846277986983388,-3.259812695575496
1.0,0.0,19.472633509293118,-0.12540208871951403,1.3672723977229442,5.286059345161147,4.474742516993807,4.450150149973643
0.0,1.0,-1.8344677079477805,0.015078516171896927,-0.06463376336989501,-1.3927888238446464,1.364211456292216,-5.739902213466404
1.0,0.0,0.643087516347606,-0.20759439366665755,2.3828323361797272,-2.866660112754586,1.8519006363657837,-3.9992096805613455
1.0,1.0,-13.490287036119774,0.11563850460218983,-3.16991376067562,-0.7988689784601214,-0.18301443307679843,-0.4146248811576094
0.0,0.0,0.8987795575924906,-0.23826767322592196,2.2401943211132904,-0.7044757019311534,0.291560828949081,-7.533978701900571
0.0,1.0,3.031688748282015,-0.2503341055253947,-1.256439840730187,-1.5314325322350144,2.1431331610013924,-1.9481575933406763
0.0,1.0,-10.848394467007271,-0.2102623675948771,2.3055147302703496,-1.1932716970088693,7.146208958267335,-4.544284718699386
0.0,1.0,6.767465372327237,0.08813467822024545,4.239026671789509,0.6819799141448337,6.589091568640089,5.611885281425366
1.0,1.0,-17.742646116329936,-0.10203449307878515,-4.277446539971276,0.26042627711119165,-7.734844066468933,-2.132996069331943
1.0,1.0,-3.2217003175921164,0.07351660078175459,-0.32724482527721066,2.102603996428967,-0.9289384383946564,0.7924820415161173
1.0,0.0,-13.750073779697534,-0.13351257916593057,-1.6000476424407684,-2.1805295153438706,-6.684759857423535,-8.280802317420044
1.0,1.0,-0.8077878482050096,-0.08378332011294537,-1.389516440505076,0.579908713783513,-7.19333759868991,4.191430129838781
1.0,0.0,-5.16343827429688,-0.20491924408504786,0.03654939803407502,-2.4357441767348975,-3.8514409345217984,-1.4651385078719912
1.0,1.0,3.856707214291305,-0.024336830429589118,0.371751946225785,1.9644900550364108,3.663933301801878,5.768003891460776
0.0,1.0,-1.9765565330000001,0.20949226182094838,1.004656358862602,-0.44033488080613314,1.8351919168502098,-4.920050077479781
1.0,1.0,3.533924739702975,0.10655429317414555,0.6908086911641131,5.054422776534409,6.120817548709979,3.573432597117017
1.0,0.0,-0.5688980878704442,0.10626159649232891,-0.9068635249184345,-3.5526933539634316,-1.5319823701967046,-10.852867702171189
0.0,0.0,11.739514561264883,0.04593218443842084,3.955377750034158,-0.6386560995743955,6.7801725014971606,5.224029326681968
1.0,1.0,9.596737354750019,0.047670957585783214,3.3497870235884015,4.243747601025964,0.030453851637242124,4.212604548320099
1.0,0.0,-8.238291796143095,-0.2693650323036776,-3.7122496611425877,-2.1211038072426076,-6.851963782102233,5.27856177230254
0.0,0.0,10.606052045100952,-0.03902893595144857,-1.0659050048586227,1.9045516479143354,-1.8121563316882514,-2.889307591282883
1.0,0.0,2.933836804961011,-0.1124471139981158,2.6722077551844876,3.227771365755945,-0.5107458521758552,3.2008924795014253
1.0,1.0,13.127770156857459,0.059997974732551196,3.2767672103819887,4.538980860993251,10.166786536897956,7.772301308403125
1.0,1.0,-10.569369554589368,-0.0858060202159679,-3.1942180745794357,-2.0467933073651614,-9.040948869361904,-2.3508965073866173
1.0,0.0,-12.467959500360312,-0.3585108260639035,-0.6540863936796735,-4.055252413803841,-3.2425227889747346,-5.6638720897301145
1.0,0.0,-12.330303419141295,-0.035920164531098475,-1.4733359337289604,-2.107831161985159,-0.3088342522460761,-6.373169735324664
1.0,0.0,17.49293191530009,-0.04323255400229514,-4.4440734085344396,2.135388786770994,-1.4047069531804537,-2.5319427409382236
1.0,1.0,13.438328794265736,-0.10204829378374813,0.4815506348120392,5.154055705637431,1.685953556450604,17.08308837525243
0.0,1.0,9.580271236722432,0.11386974023734941,1.5178845212795264,1.0019233587153769,0.7758524934817674,-5.604596236336871
1.0,0.0,-13.250221849568426,-0.2716997917744243,-2.2337223648499513,-2.794830348476918,-1.285741344727236,-13.93197621552776
1.0,0.0,9.74532750707597,0.0017730825978361509,-1.8663469061341642,-0.026767463545712467,-3.4551221200744875,-3.8138149091614957
1.0,0.0,-12.812651980517973,-0.08463664273627303,-3.698936714159922,-2.3226966460851477,-8.471755614062143,-3.8767499913507675
1.0,1.0,-21.599732908008136,0.028275094750444207,-6.321345385070537,2.3595922141064407,-4.481075515254779,-2.0348672290624172
0.0,1.0,-5.363681673141144,-0.0526603629679856,-0.1454104115415178,0.7028774537237554,1.2403568048854081,-6.049518851854028
1.0,0.0,-2.976044957793505,-0.18584080187605362,-0.6741678261930643,-0.49149817560022224,-3.0278349989639874,-5.369349702238227
0.0,0.0,15.39718902541427,-0.11995219479668084,-0.3462812181309166,2.862685507454714,1.1690889965323947,-6.3044037930072845
1.0,0.0,-10.682879865911204,-0.2512984225422564,-0.8402539786651952,1.6138877809543626,-1.573144672497219,7.313363952652865
1.0,1.0,30.017785667280208,0.10922111206210683,-0.7104445479105501,4.540607916806813,3.1300930559430054,4.035972268909628
0.0,0.0,0.9257874149735628,-0.14142245663521624,2.575785425213255,2.1109614636750993,2.129542293501044,-0.24415483896286827
1.0,1.0,-2.328187508011041,-0.11552459881164351,4.096703457493815,4.807198191580232,-1.624147952470424,8.46631796634681
1.0,1.0,-2.381288660303987,-0.1527490111125263,0.49365440708531216,0.8884427081011621,0.9387239942052759,10.882210123159128
1.0,0.0,-12.49964061758157,-0.19670828300363635,-4.0702205179309665,-2.877240990692075,-8.238989342148548,-6.0089064362699744
1.0,0.0,-4.578883943188433,-0.19627286909159808,1.6853003751239322,3.4162461752175943,-2.1706015476636007,2.6578577447249088
1.0,0.0,1.7654273422347728,-0.23626825878098556,0.8629535174468552,1.9187070329260458,-2.0145386362594877,2.887746621040659
1.0,1.0,10.041187414143835,0.15636863560643377,3.2064998948138514,2.68546887078895,3.720700194145113,3.483521550539285
1.0,1.0,-4.952177528943775,0.18237578632373663,-0.7550588248462176,2.487081292846365,-1.141705872088089,4.254509905495786
0.0,1.0,0.8150886792855445,0.1228493696863151,3.1220193699128442,-0.3855941118905142,4.701734239388982,0.5880905532859408
1.0,1.0,7.8454720119309656,-0.04325031524912232,1.568533917473392,4.460134525798451,1.1524914088804197,0.6342361270774282
0.0,0.0,-5.239588272574736,-0.1577284769181963,-0.9702936488550395,-4.624019612920546,-0.9399938071324851,1.9760083600493106
1.0,1.0,10.968552335037565,0.23495017552372566,0.9102522989391532,4.973089688707223,5.214702140860872,2.8993497479795933
0.0,1.0,5.159505014755219,-0.11316823236479834,2.980612415998434,0.4593605329298007,6.673384327695521,-1.9073565135860564
0.0,0.0,8.633754836194399,0.02364808582009026,2.4162408905931176,-2.944381716444671,5.085018866186856,-0.9260633656344184
1.0,1.0,-16.689238578058454,-0.24373522328517244,-3.437059016401106,-4.415408623263634,-5.811052778576462,-7.555801271507263
0.0,1.0,-4.128912074199956,0.17704787198667882,1.855249300261921,0.3118515055041067,1.630262340265705,-1.363588364718395
1.0,1.0,-7.437251446872715,-0.09699677994365352,1.1347805531389814,2.0815057269189916,2.1308551550659525,2.2245112225979313
1.0,1.0,-18.005187222252292,0.1805520147556552,-1.8157126712455491,-2.8997504303870523,-3.8910760473285633,-13.465681572637513
1.0,1.0,22.093061010291414,0.27990519703783256,1.0521030395508617,1.5180661191823455,0.7859242320816557,5.285367597391914
0.0,1.0,9.691948382730189,0.04283070619554541,5.4022989782833815,1.5235845814312359,5.8644143867523715,-5.809204817207854
1.0,0.0,-14.633910583899016,-0.2634618168791632,-3.7852452212114427,-0.3482850294187516,-1.3445635296929908,-2.6349786362633107
1.0,0.0,15.974999259276245,-0.017728462235463094,2.7155137119092285,2.9625588976206956,1.0835270935836054,8.088881692783778
1.0,1.0,-1.6701217133567212,-0.03288638981172831,1.7892435134127518,1.5798419702566986,0.24099512815280244,1.639193299427451
1.0,0.0,3.9709103568261597,-0.14629548195595654,-1.2001926657602744,1.8638303026644327,-3.443864190516773,3.997689907805838
1.0,0.0,-7.185438552017153,-0.31777468116079177,-1.7858180991444037,0.15667761562043547,-1.8336058925970575,1.7857850835844893
0.0,0.0,10.863985815899753,-0.12470656900123556,1.5880569439416925,-0.24757600994373696,2.718495758161996,-6.460717129479437
0.0,0.0,-2.045347629397199,-0.25141919815638275,1.9511521916604204,1.1144894582380198,2.8653324335398382,-7.513028215819672
0.0,1.0,4.650814404736927,0.09629300099475968,-0.03375501925505153,-0.5069805312486158,9.028921732068538,-1.923999160903226
1.0,1.0,12.43338178944255,0.18388424182945529,-0.08032016151261989,3.9001952171939416,4.626175297009016,5.413875736738886
0.0,0.0,6.30992724085651,0.005763876470490925,-0.08339240748120547,-2.2010360546658556,2.2461074469899676,1.5181782636497525
0.0,0.0,-5.166605610089739,-0.11186988396573144,-1.760334740107209,-0.7310594822309708,5.301963386924274,-0.09589229595247684
0.0,0.0,-1.9899515287294562,-0.22632152140162048,-3.2487642042348464,1.7381402481866708,-2.979077835997275,-3.8512679420112477
1.0,1.0,-16.218164493120803,-0.057826366462096934,-6.9407324704979345,0.24675354405612687,-8.738215820672314,0.7686919282938645
0.0,1.0,9.085506702044768,0.14773229305095237,1.0694721188787297,2.5311276637707487,2.069421723722508,-10.711331606890825
1.0,0.0,-23.22968520167325,-0.26921416840241436,-6.464992686602963,-2.3709063211723174,-6.6175688212466515,2.3612531610119047
0.0,1.0,-3.928210074285463,-0.00936600525913961,2.514041862211577,2.4244319714811042,-0.6341295397748836,-4.8100926795889345
1.0,1.0,-1.0639858550113814,-0.024805961795884623,-1.0923873924466703,5.636799490020117,-6.038563679859024,-0.09801297880037829
1.0,1.0,2.238505879740387,0.20825280872045482,-0.7669367325476806,3.236984737548447,-2.0062817211928268,13.296820832184864
0.0,1.0,-7.1814407650876895,0.06305644739779759,-0.5397321973421139,-0.16011528717550771,2.2016979901957807,-3.714617033475394
0.0,0.0,-2.1822032919338668,-0.06211738085168256,0.49084446451048697,-1.135526235239623,1.0508028829367821,-5.277167626413829
0.0,1.0,0.8466474044223915,-0.19787376690784408,3.845059822961684,-0.4154622600840163,4.449746797747979,-9.765913025720943
0.0,0.0,0.6433120179863892,-0.09808784118198577,2.2456368366542216,-2.914145093223052,4.517533800707495,-1.7868570222147433
0.0,1.0,0.2549259213492192,-0.017775982930767653,1.0391863775870385,-3.3572357156212447,3.889566099307488,-0.03371159816063107
0.0,1.0,-4.871022336993313,-0.05014389609636882,1.7459397894613193,0.03954968709469886,3.2907626339178906,-5.696565916963385
1.0,1.0,1.3678604241613357,-0.17864755451392683,0.18099714275592405,-1.3507367398309251,1.2659717362176814,-14.73923562676394
1.0,1.0,15.004957887671594,-0.056318967041562196,1.147699687958826,3.138283477895326,6.337251095971541,8.840516409711451
1.0,0.0,-2.023103421254909,-0.1420825542251794,0.38191359727648927,-1.7212598448998981,1.4455312944965402,-5.444887548493931
0.0,1.0,1.2211817297726881,0.14283025346734313,4.6658099044619386,-0.40609508020216323,4.968760141330583,-5.556261874539286
0.0,1.0,-2.2047177123286588,-0.08665590368660248,2.4680305945074923,-3.014138467939741,5.687792587344129,-4.176790584177209
0.0,1.0,14.163573219984102,0.026175388637404762,-0.38128083358550335,2.2438551358785626,0.0739161606133596,-4.659898681225812
0.0,0.0,-3.894431911145311,0.07307233357146137,-1.3122188418453637,-4.394211268246233,-1.9970250875939346,2.3692370145542494
1.0,0.0,-9.68394417522979,-0.20541330726423207,-1.822365231202248,-0.05607072095274801,-2.589546635796264,-0.3677398887722303
1.0,0.0,6.777778959212775,-0.09896445594369413,-2.1605369891643504,0.6875730347779285,-3.4878218648453174,-0.5295353223588064
1.0,1.0,-4.374930615414431,-0.04122716309193897,0.6610660032680727,0.5676829542615117,1.6258911373975968,8.408764803500748
0.0,1.0,6.044740639087792,-0.1285668161593811,1.7017667506736585,4.877401767060054,5.130362913354725,-0.17087435410812368
1.0,0.0,-5.925669591399874,-0.08856948585687563,0.7393511977283446,-1.0729139346556105,-4.10051533970275,2.3838258791426536
0.0,1.0,-11.468164124049245,-0.14230141587058437,0.5122464081314753,0.9830464887209922,0.9174244068745582,-13.645326708443452
1.0,1.0,-1.686163511614751,-0.014268575865522826,1.7507849937355928,2.69204397735309,9.226423660487688,3.2568742346035524
1.0,1.0,-13.97123731302272,-0.019874669976279236,-4.859063825149377,-0.950763104681486,-7.735191478890314,7.291677339005526
0.0,1.0,1.9833796838153575,0.2351091967795811,-0.5330930436156516,0.9108656116631269,3.755153874097084,-7.8825794461902365
1.0,1.0,8.422314921932298,-0.11300232333349952,0.6726677585523566,2.3121230091389027,2.227957055156559,7.688180159481319
0.0,1.0,23.537097792936713,0.19966849052067637,-0.13165704857921345,1.3603281705687187,6.771027368461555,-8.873130165665511
1.0,0.0,-6.313404309199306,-0.054391835619806816,0.957116771515222,2.439287260747379,-2.8445487138050143,10.049761707506168
0.0,1.0,-8.398375943171349,-0.1265719812270804,-0.29404132533506244,0.8551467150729464,-0.11567830570227033,-5.020162175535832
0.0,1.0,8.095133275694707,0.12052041679443015,6.623662319590619,2.0281507228334106,15.06581472320855,-4.660591751607473
1.0,1.0,7.140706721092144,0.2296836374179333,5.077308917474089,6.614808254272288,6.271769276246177,3.244507830433068
0.0,1.0,7.995596337739087,-0.048003027548841726,4.3901028215170514,0.048571477228557036,8.089921846332945,-3.7677775227735286
1.0,1.0,23.837844051101143,0.13095531153599482,-0.14732737575080224,7.087041164123992,5.0200318952473175,5.870432482402823
0.0,0.0,-1.0427890940639841,-0.08021241778081861,1.551930507330042,1.0223086901555882,-5.63796499848514,-2.72828088382663
1.0,0.0,27.795237528561373,0.05197375133263615,-3.4250764676131813,4.513582729581735,-0.3068676326376023,4.35104584336274
1.0,0.0,-4.6983787522258,-0.05742043082791165,-3.5506437609411825,-1.3209376244234212,-8.733072549183724,-2.801996560756658
